"","arrowtooth_flounder_juvenile","arrowtooth_flounder_adult","atka_mackerel","flathead_sole_adult","octopus","pacific_cod_juvenile","pacific_cod_adult","pacific_ocean_perch_adult","walleye_pollock_juvenile","walleye_pollock_adult","sablefish_adult","pacific_sleeper_shark","pacific_herring_adult","pacific_halibut_juvenile","pacific_halibut_adult","squid","pacific_capelin","pacific_sandlance"
"279",1.00559744765621,0.99236026863238,0.938461853855565,0.972499260426141,0.968509671199706,0.989754960132052,0.989325570724446,0.959030238492636,0.958105335955817,0.972815997896503,0.992420746515921,0.94980738466557,0.963255315996967,0.99186687936949,0.992051392914323,0.992272498383124,0.959236712283134,0.992028207531399
"280",1.00021586321164,0.987049524658703,0.943098555586819,0.977304132340684,0.972746769289799,0.988490335154249,0.988061494384025,0.96376856338978,0.961542922821099,0.976306365156977,0.990560827805874,0.953968289317886,0.967526576451409,0.990276773416912,0.990460991159868,0.994837873592298,0.96397605731485,0.996001931724299
"281",0.984427361763137,0.971468855102259,0.957392259845072,0.992116260039633,0.985785657001764,0.986085780557174,0.985657982964621,0.978375544533891,0.974282392162389,0.989241435148582,0.985417917987539,0.966772945569848,0.98067305323558,0.986787606680783,0.986971175346189,1.00268197099857,0.978586183259452,1.0082158462257
"282",0.970171996105462,0.957401139908196,0.971365251786401,1.00659604339263,0.998499243078706,0.985977185577992,0.985549435097639,0.992654784269523,0.990192469310032,1.00539579416961,0.981283656439587,0.979258482960584,0.993495027122147,0.985532240056274,0.985715575190195,1.01026236499577,0.992868497234701,1.02010471799945
"283",0.958339324226115,0.945724227370087,0.983946560779276,1.01963366835362,1.0099194894602,0.987840149706768,0.987411591009133,1.00551183936922,1.00784053994051,1.02331483166689,0.978346068814369,0.990474156747351,1.00501548450824,0.98632818564062,0.986511668841529,1.01701963594649,1.0057283203857,1.03076773099372
"284",0.947940480961495,0.935462269247982,0.995945423091783,1.03206772166855,1.02078740430872,0.991400487037344,0.990970383744129,1.01777368223255,1.02799980906532,1.04378362437115,0.976258119680568,1.00114763129186,1.01598121943743,0.988878466228298,0.989062423849032,1.02340850252581,1.0179928031545,1.04090107657186
"285",0.94413583843405,0.931707709121178,1.0006037508607,1.0368950039832,1.02500045639053,0.993262179236594,0.992831268277903,1.0225341071479,1.0367931978514,1.05271202604661,0.975638693326195,1.00528536860349,1.0202328310646,0.990358694324019,0.990542927306436,1.02587504619121,1.02275425296243,1.04482577543024
"286",0.942356989469867,0.929952276030066,1.002838053572,1.03921034341377,1.02701995352608,0.994251541303422,0.993820201125774,1.02481737934834,1.04121582348278,1.05720255626856,0.975379903619893,1.00726877635453,1.02227093771515,0.991168439603584,0.991352823220098,1.02705544193147,1.02503801673848,1.04670634787726
"287",0.949599403265177,0.937099354332833,0.993962514446594,1.03001289420485,1.01899298171308,0.990689973654358,0.990260178606045,1.01574731393309,1.02442657705242,1.04015552927983,0.976554412491399,0.999385297232015,1.01417048174516,0.988332683154529,0.988516539245137,1.02235626958472,1.0159659985894,1.03922886355165
"288",0.957174857737607,0.944575089332751,0.985242160462952,1.02097625860277,1.01109408184674,0.988139845056026,0.987711156340342,1.00683583487156,1.0098534605226,1.025358658448,0.978086751245067,0.991627723102718,1.00620053435976,0.986517762006786,0.986701280473927,1.01771202687362,1.0070526009368,1.03186358126788
"289",0.969142671257516,0.956385364574838,0.972420823902374,1.0076899004289,0.99945838228129,0.986061228413503,0.985633441472507,0.993733491490246,0.991546288099171,1.00677039936896,0.981008247068187,0.980200430974326,0.994462479849183,0.985527448780812,0.985710783023428,1.0108317039046,0.993947436694993,1.02100084949381
"290",0.982898244173501,0.969959866047485,0.958837942678809,0.993614376857961,0.98710252482421,0.985970394691049,0.985542647156814,0.979852912577278,0.97576232333264,0.990744089047038,0.98494856553318,0.968066176862535,0.982000990100996,0.986556791717688,0.98674031744539,1.0034701490193,0.980063869371829,1.00944820652412
"291",0.991083874046319,0.978037744405716,0.951231134885592,0.985731675048916,0.980169614150107,0.986842582346874,0.986414456427932,0.972079385435897,0.96837926971797,0.983247676700568,0.987523734747195,0.961257745809551,0.97501021967436,0.988025474749712,0.988209273691409,0.999312463491951,0.972288668633986,1.00295777525517
"292",0.987512997937104,0.974513873513589,0.95451019095492,0.989129660368422,0.983159355671057,0.986386545139073,0.985958617064602,0.975430308983059,0.971440625975456,0.986356036742809,0.9863817930831,0.964193794587515,0.978024786510999,0.987315700491612,0.987499367396473,1.0011079087978,0.975640313616051,1.0057574395781
"293",0.97836612508414,0.965487405494333,0.963194222010399,0.998128655633146,0.991068561475656,0.985767077757359,0.985339418428934,0.984304669022307,0.980447789582728,0.995501495518575,0.983591885189937,0.97196104846775,0.986000585091478,0.986000585091478,0.986184007349997,1.00583964566348,0.984516584254862,1.0131584406304
"294",0.967098638352351,0.954368238290766,0.974537668295683,1.00988352140398,1.00138129725845,0.986269359640144,0.985841482404733,0.995896731024198,0.994329118295248,1.00959595688605,0.980471800229256,0.982088886014575,0.996402119123811,0.985556845646895,0.985740185358108,1.01197210355508,0.996111141962191,1.02279711632184
"295",0.955441828514771,0.942864872834957,0.987191495224901,1.02299629448013,1.01286084522747,0.988629165085593,0.988200264086217,1.00882789344483,1.01295456010677,1.02850737203234,0.977711951825509,0.993362865271725,1.0079830798812,0.986841669087656,0.987025247810104,1.01875260623877,1.00904508838901,1.03351160657039
"296",0.949229293267893,0.936734116277402,0.994402476244383,1.03046881313348,1.01939117708947,0.990843414049034,0.990413552433052,1.01619691842807,1.02521082995843,1.04095182353343,0.976486995583297,0.999776371388885,1.01457229197706,0.98844947027479,0.988633348090899,1.02258985577338,1.01641569988169,1.03959997107618
"297",0.949599403265177,0.937099354332833,0.993962514446594,1.03001289420485,1.01899298171308,0.990689973654358,0.990260178606045,1.01574731393309,1.02442657705242,1.04015552927983,0.976554412491399,0.999385297232015,1.01417048174516,0.988332683154529,0.988516539245137,1.02235626958472,1.0159659985894,1.03922886355165
"298",0.948307668005655,0.935824622826573,0.995504089288003,1.03161038097216,1.02038807606182,0.99123813002918,0.990808097171964,1.01732267566115,1.0271959013736,1.04296737355405,0.976322384196256,1.00075544344007,1.01557825485898,0.988752666295967,0.988936600514577,1.02317442812976,1.01754169948394,1.04052897605379
"299",0.958534108267684,0.945916447372502,0.983730931208905,1.01941021803771,1.00972397332194,0.987792244049258,0.987363706134729,1.00529148381886,1.00750921643873,1.02297842105429,0.978390017357103,0.990282140748833,1.00481823039019,0.986298617094792,0.986482094795167,1.01690433861383,1.00550791739404,1.03058530642487
"300",0.969965742478288,0.957197601300033,0.971576215928397,1.00681465906809,0.9986909487877,0.985992934167915,0.985565176855287,0.992870372138736,0.990461256360175,1.00566870815161,0.981228194017397,0.979446752473372,0.993688392960001,0.985530251687064,0.985713586451095,1.01037618783192,0.993084131518765,1.02028383892514
"301",0.977299337429495,0.96443466049582,0.964235797214416,0.999208008098484,0.992016368936405,0.985750762759104,0.985323110508681,0.985369072559022,0.981619419238915,0.996691114269641,0.983280409357642,0.97289185359932,0.986956461341935,0.985898872668784,0.986082276006094,1.00640497533339,0.985581216951643,1.0140448315235
"302",0.982245716554891,0.96931592797425,0.959458488049444,0.994257429009228,0.987667671630098,0.985928167865178,0.985500438650379,0.980487058517627,0.97640890154115,0.991400594758388,0.984750012814557,0.968621180916096,0.982570898570881,0.986464748178924,0.986648256784086,1.00380818449914,0.980698151840216,1.00997702037202
"303",0.984646554529862,0.971685162525648,0.957185989333058,0.991902508229097,0.985597737657024,0.986104180587732,0.985676375012619,0.978164753165528,0.974074225690478,0.989030072507648,0.985485657542895,0.966588399491598,0.980483557321922,0.986822402409606,0.987005977547941,1.00256943811247,0.978375346508899,1.00803996873748
"304",0.980513909028047,0.967606917090657,0.961116153517625,0.995975216935521,0.989177039282267,0.985836939132963,0.985409249496294,0.982181055245101,0.978169871091877,0.993188602074982,0.984228227632234,0.970103463000927,0.984093016551936,0.986239686406162,0.986423153143866,1.00471035502578,0.982392513275612,1.01138915894005
"305",0.970171996105462,0.957401139908196,0.971365251786401,1.00659604339263,0.998499243078706,0.985977185577992,0.985549435097639,0.992654784269523,0.990192469310032,1.00539579416961,0.981283656439587,0.979258482960584,0.993495027122147,0.985532240056274,0.985715575190195,1.01026236499577,0.992868497234701,1.02010471799945
"306",0.958729093746767,0.946108866160808,0.983515387842095,1.01918685705191,1.00952852790501,0.987744919597645,0.987316402214075,1.00507121636139,1.00717907207524,1.02264320768435,0.97843417330012,0.990090194280704,1.00462104839619,0.98626962462477,0.986453096931777,1.01678906987332,1.00528760251423,1.03040294344166
"307",0.949229293267893,0.936734116277402,0.994402476244383,1.03046881313348,1.01939117708947,0.990843414049034,0.990413552433052,1.01619691842807,1.02521082995843,1.04095182353343,0.976486995583297,0.999776371388885,1.01457229197706,0.98844947027479,0.988633348090899,1.02258985577338,1.01641569988169,1.03959997107618
"308",0.944314896056874,0.931884409719514,1.00038089977819,1.03666407023557,1.02479898621189,0.993166938498907,0.992736068858892,1.02230637181063,1.03635948674892,1.05227165578342,0.975665870089721,1.00508749922831,1.02002950884221,0.990281498527853,0.990465717149804,1.02575721918042,1.02252646859503,1.04463813972827
"309",0.943421736953633,0.931003007713484,1.00149620291681,1.03781982470018,1.02580720441462,0.99364983548495,0.993218756347777,1.02344611918622,1.03854347656496,1.05448917837989,0.97553233805818,1.0060776987025,1.02104700339584,0.990674315904681,0.990858607601082,1.02634673798148,1.02366646135179,1.04557708051783
"310",0.940949336332359,0.928563152530464,1.00463320094287,1.04107059962275,1.02864193402175,0.99509200160353,0.994660296805582,1.02665187118639,1.04486851243746,1.06091132827628,0.9751900413543,1.00886177701532,1.02390792390862,0.991866442745748,0.992050956209358,1.02800260391402,1.02687290353225,1.0482164199608
"311",0.94575499663901,0.933305553541903,0.998601821816836,1.03482046626323,1.02319031188756,0.992428910809939,0.991998361351468,1.02048830157733,1.03294449492263,1.04880423048411,0.975891690189038,1.00350757898509,1.0184060757561,0.989688304978951,0.98987241325117,1.02481596349112,1.02070800694149,1.04313976625221
"312",0.965477511369669,0.95276845100832,0.976236719390109,1.01164419598651,1.0029241709237,0.986474783732881,0.986046817377503,0.997633020431811,0.996629289601542,1.01193144481278,0.980056601548717,0.983604115674124,0.997958466629643,0.985618345909597,0.98580169706149,1.01288613423418,0.997847805183102,1.02423805712732
"313",0.985085499571665,0.972118329515693,0.95677363848423,0.991475201680755,0.985222051083502,0.986142411056548,0.985714588895756,0.977743364772095,0.973660309336222,0.988609800919442,0.985621651061704,0.966219456939708,0.980104721138864,0.986893352562408,0.987076940899353,1.00234441941799,0.977953867392926,1.00768834298554
"314",0.998135865263096,0.984996906756998,0.944920580917434,0.979192241355687,0.974410760149826,0.988057675116684,0.987629022049119,0.965630522275142,0.962983490285311,0.977769050962642,0.989855282964647,0.955602368099981,0.969204091938973,0.989712345231392,0.989896457975736,0.995843090779234,0.965838417069438,0.997561850233795
"315",1.01251687719804,0.999188614283932,0.932653825199478,0.966480578314159,0.963196950327826,0.991666969926382,0.991236751023815,0.953094914553432,0.954245807409448,0.968897210500856,0.994879130519719,0.944590254782432,0.957900326500833,0.994165071879212,0.994350012948803,0.98904392179461,0.953300110502229,0.987042366380687
"316",1.00796667026978,0.994698303991095,0.936454391261711,0.970418988457882,0.966674067793952,0.990374813110886,0.989945154789949,0.956978778092579,0.956716267784169,0.971405602098843,0.993254409820912,0.948004802008889,0.961405036679838,0.992623022875916,0.992807677083496,0.991158515004247,0.957184810215247,0.990305969696079
"317",0.991308618754051,0.978259530687154,0.951026703030822,0.985519828582536,0.979983159933163,0.986875005389304,0.986446865404142,0.971870473022856,0.968194351921088,0.983059919692699,0.987596514794088,0.961074640742983,0.97482222360773,0.988073532757989,0.98825734063975,0.999200363877491,0.972079711243284,1.00278313779203
"318",0.971413589605957,0.958626389696325,0.970101030869557,1.00528596999797,0.997350278907973,0.985893759618184,0.985466045330854,0.991362855266327,0.988600273174543,1.00377915159988,0.981620404676908,0.978130114748053,0.992336129087124,0.985554910780041,0.985738250131318,1.00957989198917,0.991576290086492,1.01903108749219
"319",0.957950360995296,0.945340384255606,0.984378079384547,1.02008083786058,1.01031073464232,0.98793770863272,0.9875091076107,1.00595281562119,1.00850673983469,1.02399126033348,0.978258795232624,0.990858398064122,1.00541020986729,0.986389055764213,0.986572550288579,1.01725031685132,1.00616939157736,1.0311327655697
"320",0.949044550802595,0.936551805668999,0.99462260310038,1.03069692384866,1.01959039525866,0.990921084626745,0.990491189314621,1.01642186983162,1.02560504141441,1.04135208767614,0.976453623332683,0.999972026909489,1.01477331986302,0.98850882338998,0.988692712247343,1.0227067006301,1.01664069971601,1.0397856304103
"321",0.939555486605013,0.927187650739876,1.00643535009214,1.04293811156012,1.03026971848352,0.995976729625011,0.995544641001918,1.02849351826168,1.04862638563215,1.06472689951326,0.975015663683772,1.0104604830823,1.02555082087944,0.992609997476222,0.992794649260732,1.02895237255908,1.02871494710374,1.04973160089724
"322",0.943599942651488,0.931178867601163,1.00127293221217,1.03758845611098,1.02560538685712,0.993551914869257,0.993120878213382,1.0232179550299,1.038103580462,1.0540425281523,0.975558573326835,1.00587948784088,1.02084332733539,0.990594381568557,0.990778658395052,1.02622875719971,1.02343824807302,1.04538913948969
"323",0.953535590063663,0.940983727148054,0.989365950612625,1.02524961596326,1.01483092778694,0.989229656477089,0.988800494964098,1.01105000664049,1.01651847344684,1.03212600537277,0.97731572555693,0.995297694856125,1.00997083509151,0.987258209373485,0.987441865583473,1.01991170433917,1.01126767999309,1.0353488659587
"324",0.966895310518808,0.954167586962558,0.974749776216981,1.01010332234288,1.00157393356334,0.986293134563603,0.985865247013821,0.996113487741067,0.994613006257334,1.00988420363801,0.980419218048522,0.982278070553465,0.996596435045088,0.985562673540406,0.985746014335763,1.01208627285914,0.996327945345557,1.02297704104629
"325",0.980945731794754,0.968033055559653,0.960701341880375,0.995545360347547,0.988799379922867,0.985856818627268,0.985429120366198,0.981757152129842,0.977724573123758,0.992736467042475,0.984357620861632,0.969732580290901,0.983712162417042,0.986293156889727,0.986476633574359,1.00448470946968,0.981968518896407,1.0110358535549
"326",0.998827575105706,0.985679511279143,0.944312749089096,0.978562363858703,0.973855711870217,0.988197959775901,0.987769245848073,0.96500936852137,0.962497188499952,0.977275282544026,0.99008905515006,0.955057296768745,0.968644525562991,0.98989682114944,0.990080968211198,0.995507925633425,0.965217129584773,0.997041556671439
"327",1.00418444399906,0.990965865044685,0.939668769375295,0.973749949993876,0.969612927247682,0.989403272502218,0.988974035668683,0.960263606129234,0.958969040414468,0.973692963594635,0.991927765000458,0.950890797719723,0.96436742890172,0.991431878031796,0.991616310654844,0.992941274146258,0.960470345456814,0.993063113026625
"328",0.997675628606856,0.984542728424619,0.945326076768917,0.979612444280348,0.974781008167204,0.987966348739169,0.987537735292096,0.966044905429404,0.963311119694167,0.97810171076356,0.989700221890746,0.955965961304939,0.969577357533224,0.989591410315937,0.989775500563179,0.996066587200428,0.966252889438051,0.997908892785809
"329",0.985085499571665,0.972118329515693,0.95677363848423,0.991475201680755,0.985222051083502,0.986142411056548,0.985714588895756,0.977743364772095,0.973660309336222,0.988609800919442,0.985621651061704,0.966219456939708,0.980104721138864,0.986893352562408,0.987076940899353,1.00234441941799,0.977953867392926,1.00768834298554
"330",0.970585085511066,0.957808791612634,0.970943547646504,1.00615904431538,0.998116013737233,0.985947272511694,0.985519535008649,0.992223837587782,0.989657839339366,1.00485295553914,0.981395150097113,0.978882122968988,0.993108481374272,0.985537755062102,0.98572109122196,1.01003478602057,0.992437457772576,1.01974663317159
"331",0.961479966559521,0.948823527867439,0.980506714013686,1.01606906056294,1.00679961518127,0.98714285260471,0.986714596418304,1.0019966010562,1.00267873809485,1.0180737759865,0.979073952962025,0.9874101435954,1.00186796961602,0.985923555812747,0.986106963741777,1.01517824544658,1.00221232526174,1.02785623382709
"332",0.955441828514771,0.942864872834957,0.987191495224901,1.02299629448013,1.01286084522747,0.988629165085593,0.988200264086217,1.00882789344483,1.01295456010677,1.02850737203234,0.977711951825509,0.993362865271725,1.0079830798812,0.986841669087656,0.987025247810104,1.01875260623877,1.00904508838901,1.03351160657039
"333",0.953346091605744,0.940796723152526,0.98958389810347,1.02547546826912,1.01502834913572,0.989293032943816,0.988863843935955,1.01127273091348,1.01688186516755,1.03249497657682,0.977277285866202,0.995491583933702,1.01017003172415,0.987303189733333,0.987486854310861,1.02002778638128,1.01149045221735,1.03553295275754
"334",0.948491575343501,0.936006109300722,0.995283570434487,1.03138186404196,1.0201885342187,0.991157911870212,0.990727913814365,1.01709732366862,1.02679607440991,1.04256140768362,0.976354855768473,1.00055946972423,1.01537689716315,0.988690738123138,0.988874660821466,1.02305744378682,1.0173162989744,1.04034303301015
"335",0.950528317510189,0.938016040817931,0.992864301449296,1.02887484972997,1.0179988891221,0.990317406514988,0.989887773098987,1.01462503126556,1.02249004491782,1.03818926380746,0.976726860234569,0.998408984074197,1.01316737859107,0.988051844065404,0.988235647912493,1.02177290206464,1.01484347430076,1.03830231749085
"336",0.962273126172216,0.949606246725923,0.979650108351294,1.01518138636528,1.00602239536121,0.986991346862843,0.986563156404787,1.00112122106145,1.001433805043,1.01680972834611,0.979264078949016,0.986646842828088,1.00108389476948,0.985844925726479,0.986028319028227,1.01471899130112,1.00133675680263,1.02713074930317
"337",0.979008474121007,0.966121298971556,0.962570094569148,0.997481891491871,0.990500535875581,0.985782844420177,0.985355178251637,0.983666862502655,0.979755336470094,0.994798410544008,0.983780920570293,0.971403213324421,0.985427732857938,0.986067344841841,0.986250779519444,1.00550066950943,0.983878640419071,1.01262716986123
"338",0.985525189935922,0.972552232017143,0.956361540190107,0.991048156847115,0.984846566433499,0.986182544212987,0.985754704641064,0.97732223446864,0.9732496002079,0.988192785800624,0.985758328804345,0.965850712978846,0.979726091574572,0.986966109074144,0.98714971094573,1.00211946289537,0.977532646422496,1.00733688869695
"339",0.987069963765395,0.974076671220887,0.954921167627255,0.989555542899775,0.983533944865508,0.986337916254251,0.985910009276646,0.975850293082003,0.971837120195813,0.986758618699262,0.986242060689293,0.964561657854175,0.978402499624901,0.987234892105784,0.987418543978142,1.00133259436292,0.976060388135197,1.0061081345784
"340",0.980298280405479,0.967394126894822,0.961323658869642,0.996190248372912,0.989365948956711,0.985827734526565,0.985400048883167,0.982393108517609,0.978393794781313,0.993415963868321,0.984163795441758,0.970288983025055,0.984283525419085,0.9862136536459,0.98639711554082,1.00482320395326,0.982604612201991,1.01156587990696
"341",0.973289025169607,0.960477137969488,0.968209661757485,1.00332600214725,0.995630858278795,0.985803893036926,0.985376217736779,0.989430032783265,0.986276906762573,1.00142011243193,0.982138197659329,0.976441520856286,0.990601893515244,0.9856230918774,0.985806443912169,1.00855763728487,0.989643051477673,1.01742410899066
"342",0.959903229293491,0.947267545977741,0.982223926044659,1.01784855476747,1.00835733023621,0.9874731227406,0.987044723271762,1.00375144943585,1.00522275361622,1.02065685209014,0.978703446226529,0.988939965476188,1.00343946059472,0.986107700717765,0.986291142902631,1.0160980514158,1.00396755145033,1.0293100493604
"343",0.951649855998954,0.939122815938121,0.991549601139324,1.02751246608713,1.01680858054961,0.989890969231717,0.989461520818733,1.01328151650613,1.02021097477902,1.03587520103362,0.976941110765395,0.997239966807686,1.01196630706564,0.98773562273903,0.987919367760566,1.02107397052747,1.01349967029019,1.03719274087883
"344",0.948307668005655,0.935824622826573,0.995504089288003,1.03161038097216,1.02038807606182,0.99123813002918,0.990808097171964,1.01732267566115,1.0271959013736,1.04296737355405,0.976322384196256,1.00075544344007,1.01557825485898,0.988752666295967,0.988936600514577,1.02317442812976,1.01754169948394,1.04052897605379
"345",0.947026181647021,0.934560005309826,0.997050496461918,1.03321287533757,1.02178716152732,0.991817639090157,0.991387354822176,1.01890297563255,1.03003462699969,1.04584968471448,0.976101434320423,1.0021295131947,1.01699009460508,0.989204371952996,0.989388390200838,1.02399431121454,1.01912233968499,1.04183258784029
"346",0.948860016893015,0.936369700870991,0.994842827587057,1.03092513573553,1.01978969402909,0.990999390343187,0.990569461059377,1.01664692100564,1.02600064936921,1.0417537697594,0.976420475703108,1.0001677616672,1.01497442987997,0.988568818112545,0.988752718130517,1.02282358016568,1.01686579934227,1.03997136038201
"347",0.951837502623968,0.939307992477343,0.991330815738566,1.0272857454809,1.01661046893922,0.989822069971135,0.989392651448995,1.01305793595866,1.01983581270774,1.03549427875812,0.976977589845636,0.997045399130479,1.01176640686563,0.987685104382984,0.987868840006766,1.02095759785369,1.01327604160709,1.03700805049006
"348",0.963269050646299,0.95058906135114,0.978581200627338,1.01407371004712,1.00505238330729,0.986814621435453,0.986386507646906,1.00002888595457,0.999902564796099,1.01525497757613,0.97950626453031,0.985694204175032,1.0001053445361,0.985759095958836,0.985942473293971,1.01414551764754,1.00024418652217,1.02622520710687
"349",0.989515807922819,0.976490319515989,0.952663823020974,0.987216325859554,0.981476115841908,0.986628482939759,0.986200449904431,0.973543473974515,0.969694660659337,0.984583264034474,0.987018894885881,0.962540781746834,0.976327546268511,0.987701185914178,0.987884924529551,1.0000975347569,0.973753072382593,1.00418135262304
"350",1.01155365857861,0.998238074989946,0.933452491021153,0.96730821123042,0.963927854628391,0.991382600594007,0.99095250506054,0.953911084832799,0.95474789952149,0.969407011689391,0.994532696077835,0.945308004355504,0.95863700827391,0.993829097145574,0.994013975714954,0.989488902526626,0.954116456498445,0.987728523544883
"351",1.02155899842231,1.00811170957224,0.925301334997701,0.958861418031679,0.956462991028681,0.994602529309321,0.994171036861124,0.945581278913628,0.950036750781668,0.964623528401516,0.998191813174006,0.937977548318328,0.951113710585144,0.997551708466487,0.9977372795403,0.984931820532929,0.945784857219134,0.980717263046781
"352",1.01469437060307,1.00133744426097,0.930859599277548,0.964621276974477,0.961554544730642,0.992330590983001,0.991900084179019,0.951261364359837,0.953150422217148,0.967785006864223,0.995667056077354,0.942977413311822,0.956244982581471,0.994942812643486,0.995127898393485,0.988043059620161,0.951466165555639,0.985500248855326
"353",0.995613527083467,0.982507771368525,0.947153557353762,0.981506206408135,0.976449288146229,0.987577260849746,0.98714881620225,0.967912439132478,0.96481980627474,0.979633561580285,0.989010290165227,0.957604259358777,0.971259271436859,0.989067640987734,0.98925163379999,0.997072864310828,0.968120825210577,0.999472393462866
"354",0.976025469490912,0.963177561114074,0.965487961591161,1.00050558767011,0.993155572307342,0.985747738657043,0.985320087718578,0.986648680777436,0.983054711976632,0.998148444361141,0.98291259143397,0.97401062368899,0.988105387763213,0.985792716182646,0.985976099772034,1.00708399522574,0.986861100662476,1.01511007184314
"355",0.96267090007539,0.9499987845335,0.979222299891989,1.01473806156889,1.00563418989892,0.986918974746008,0.986490815685442,1.00068403627118,1.00081800661138,1.01618447500154,0.9793603513022,0.986265590096234,1.0006922699676,0.985808939486728,0.985992326094081,1.01448952330217,1.00089947788894,1.02676835826878
"356",0.953346091605744,0.940796723152526,0.98958389810347,1.02547546826912,1.01502834913572,0.989293032943816,0.988863843935955,1.01127273091348,1.01688186516755,1.03249497657682,0.977277285866202,0.995491583933702,1.01017003172415,0.987303189733333,0.987486854310861,1.02002778638128,1.01149045221735,1.03553295275754
"357",0.947026181647021,0.934560005309826,0.997050496461918,1.03321287533757,1.02178716152732,0.991817639090157,0.991387354822176,1.01890297563255,1.03003462699969,1.04584968471448,0.976101434320423,1.0021295131947,1.01699009460508,0.989204371952996,0.989388390200838,1.02399431121454,1.01912233968499,1.04183258784029
"358",0.940774348493819,0.928390468143819,1.00485808374567,1.04130363877986,1.02884508717504,0.995200157520283,0.994768405800616,1.02688168277341,1.04533242976657,1.06138236854976,0.97516739306491,1.00906130080273,1.02411296024865,0.991956878192383,0.992141408479384,1.0281211809622,1.02710276459641,1.04840553591617
"359",0.958339324226115,0.945724227370087,0.983946560779276,1.01963366835362,1.0099194894602,0.987840149706768,0.987411591009133,1.00551183936922,1.00784053994051,1.02331483166689,0.978346068814369,0.990474156747351,1.00501548450824,0.98632818564062,0.986511668841529,1.01701963594649,1.0057283203857,1.03076773099372
"360",0.973707907255615,0.960890506102397,0.967790155110772,1.00289128026484,0.995249411111442,0.985789620283925,0.985361951175784,0.989001331757439,0.985771005736603,1.00090644384775,0.982255310117191,0.976066913295931,0.990217168020708,0.985643753120296,0.985827108998604,1.00833070036171,0.989214258154939,1.0170675586929
