Year,Group,Type,Stdev,SE,Value,Scale,CV,Species,Loc,n,Source
2021,tanner_crab,NA,1526.298966,NA,4694.542901,4.2595E-06,0.325121955,,,,race_wgoa
2021,thornyheads,NA,5146.374686,NA,43677.71858,4.2595E-06,0.117826087,,,,race_wgoa
2021,walleye_pollock_adult,NA,75256.56296,NA,438379.4642,4.2595E-06,0.17166991,,,,race_wgoa
2021,walleye_pollock_juvenile,NA,5886.617488,NA,19108.67007,4.2595E-06,0.308060031,,,,race_wgoa
2023,arrowtooth_flounder_adult,NA,101785.0776,NA,871408.9821,4.2595E-06,0.116805174,,,,race_wgoa
2023,arrowtooth_flounder_juvenile,NA,82.52309846,NA,511.8503742,4.2595E-06,0.161225043,,,,race_wgoa
2023,atka_mackerel,NA,40794.05928,NA,77874.43185,4.2595E-06,0.523844069,,,,race_wgoa
2023,big_skate,NA,6735.901229,NA,33337.34777,4.2595E-06,0.202052703,,,,race_wgoa
2023,deep_water_flatfish,NA,2664.277668,NA,18760.54749,4.2595E-06,0.142014921,,,,race_wgoa
2023,demersal_shelf_rockfish,NA,1342.201673,NA,3291.298266,4.2595E-06,0.407803111,,,,race_wgoa
2023,flathead_sole_adult,NA,14710.22323,NA,114979.4023,4.2595E-06,0.1279379,,,,race_wgoa
2023,flathead_sole_juvenile,NA,162.1421584,NA,835.5433415,4.2595E-06,0.194055952,,,,race_wgoa
2023,gelatinous_carnivores,NA,968.035919,NA,11612.24207,4.2595E-06,0.083363395,,,,race_wgoa
2023,infauna,NA,711.4019135,NA,1701.79933,4.2595E-06,0.418029259,,,,race_wgoa
2023,king_crab,NA,461.1977825,NA,686.7907153,4.2595E-06,0.671525943,,,,race_wgoa
2023,large_sculpins,NA,2796.940374,NA,23310.53267,4.2595E-06,0.11998612,,,,race_wgoa
2023,lingcod,NA,3153.624861,NA,10402.67385,4.2595E-06,0.303155218,,,,race_wgoa
2023,longnose_skate,NA,3124.051305,NA,25759.11223,4.2595E-06,0.121279463,,,,race_wgoa
2023,miscellaneous_deep_sea_fish,NA,1.230518914,NA,1.761221288,4.2595E-06,0.698673655,,,,race_wgoa
2023,motile_epifauna,NA,2778.796615,NA,27557.97785,4.2595E-06,0.100834562,,,,race_wgoa
2023,mysids,NA,0.105806014,NA,0.105806014,4.2595E-06,1,,,,race_wgoa
2023,nonpandalid_shrimp,NA,87.95600729,NA,187.7346909,4.2595E-06,0.468512276,,,,race_wgoa
2023,octopus,NA,961.9030262,NA,4938.308496,4.2595E-06,0.194783908,,,,race_wgoa
2023,other_gelatinous_zooplankton,NA,7.389566938,NA,24.81823468,4.2595E-06,0.297747484,,,,race_wgoa
2023,other_skates,NA,1317.550291,NA,8074.091197,4.2595E-06,0.163182488,,,,race_wgoa
2023,pacific_capelin,NA,2029.546363,NA,3647.415403,4.2595E-06,0.556434115,,,,race_wgoa
2023,pacific_cod_adult,NA,27213.14511,NA,197921.3796,4.2595E-06,0.137494722,,,,race_wgoa
2023,pacific_cod_juvenile,NA,1309.483631,NA,4599.845807,4.2595E-06,0.284679897,,,,race_wgoa
2023,pacific_dogfish,NA,16921.38589,NA,50339.22556,4.2595E-06,0.336147124,,,,race_wgoa
2023,pacific_halibut_adult,NA,10248.76062,NA,159432.3191,4.2595E-06,0.06428283,,,,race_wgoa
2023,pacific_halibut_juvenile,NA,238.99033,NA,994.7354818,4.2595E-06,0.240255158,,,,race_wgoa
2023,pacific_herring_adult,NA,14534.90071,NA,24903.29016,4.2595E-06,0.583653831,,,,race_wgoa
2023,pacific_ocean_perch_adult,NA,184119.6056,NA,797117.4801,4.2595E-06,0.230981769,,,,race_wgoa
2023,pacific_ocean_perch_juvenile,NA,88.34596845,NA,264.632962,4.2595E-06,0.333843402,,,,race_wgoa
2023,pacific_sandlance,NA,2.161430649,NA,5.044606126,4.2595E-06,0.428463708,,,,race_wgoa
2023,pandalid_shrimp,NA,996.6747537,NA,4475.625517,4.2595E-06,0.222689488,,,,race_wgoa
2023,pelagic_shelf_rockfish,NA,31931.10758,NA,69768.62843,4.2595E-06,0.457671425,,,,race_wgoa
2023,rex_sole_adult,NA,7950.677285,NA,73372.02832,4.2595E-06,0.108361149,,,,race_wgoa
2023,rex_sole_juvenile,NA,20.23287159,NA,64.48371277,4.2595E-06,0.313767163,,,,race_wgoa
2023,sablefish_adult,NA,14813.99334,NA,137277.7846,4.2595E-06,0.107912532,,,,race_wgoa
2023,sablefish_juvenile,NA,345.7657847,NA,963.4836486,4.2595E-06,0.358870423,,,,race_wgoa
2023,salmon_returning,NA,4358.662966,NA,17665.45354,4.2595E-06,0.246733714,,,,race_wgoa
2023,salmon_shark,NA,2182.007829,NA,2182.007829,4.2595E-06,1,,,,race_wgoa
2023,sessile_epifauna,NA,4521.642577,NA,31067.25489,4.2595E-06,0.145543679,,,,race_wgoa
2023,shallow_water_flatfish,NA,22749.44959,NA,235654.6084,4.2595E-06,0.096537257,,,,race_wgoa
2023,shelf_demersal_fish,NA,1114.955461,NA,5452.422132,4.2595E-06,0.204488104,,,,race_wgoa
2023,shelf_forage_fish,NA,7894.144301,NA,28068.08974,4.2595E-06,0.281249788,,,,race_wgoa
2023,slope_demersal_fish,NA,24745.64989,NA,94411.41548,4.2595E-06,0.262104426,,,,race_wgoa
2023,slope_forage_fish,NA,22.7666592,NA,88.88202076,4.2595E-06,0.256144707,,,,race_wgoa
2023,slope_rockfish,NA,19448.55667,NA,68034.56616,4.2595E-06,0.285862875,,,,race_wgoa
2023,squid,NA,2208.728889,NA,14536.07845,4.2595E-06,0.151948058,,,,race_wgoa
2023,tanner_crab,NA,356.2566562,NA,2099.81732,4.2595E-06,0.169660786,,,,race_wgoa
2023,thornyheads,NA,6576.628092,NA,32919.63428,4.2595E-06,0.199778285,,,,race_wgoa
2023,walleye_pollock_adult,NA,112620.4273,NA,847721.2048,4.2595E-06,0.132850785,,,,race_wgoa
2023,walleye_pollock_juvenile,NA,2488.112489,NA,9660.768676,4.2595E-06,0.257548087,,,,race_wgoa
